,16570000,16575000,16580000,16585000,16590000,16595000,16600000,16605000,16610000,16615000,16620000,16625000,16630000,16635000,16640000,16645000,16650000,16655000,16660000,16665000,16670000,16675000,16680000,16685000,16690000,16695000,16700000,16705000,16710000,16715000,16720000,16725000,16730000,16735000,16740000,16745000,16750000,16755000,16760000,16765000,16770000,16775000,16780000,16785000,16790000,16795000,16800000,16805000,16810000,16815000,16820000,16825000,16830000,16835000,16840000,16845000,16850000,16855000,16860000,16865000,16870000,16875000,16880000,16885000,16890000,16895000,16900000,16905000,16910000,16915000,16920000,16925000,16930000,16935000,16940000,16945000,16950000,16955000,16960000,16965000,16970000,16975000,16980000,16985000,16990000,16995000,17000000,17005000,17010000,17015000,17020000,17025000,17030000,17035000,17040000,17045000,17050000,17055000,17060000,17065000,17070000,17075000,17080000,17085000,17090000,17095000
16570000,57.99247,72.82778,45.29887,30.441307,39.93603,30.297886,23.85791,27.44689,21.707922,30.596964,16.112465,14.648768,21.917253,10.451694,7.1299925,4.8868084,3.1072035,5.8437076,2.1709976,2.9872088,4.8498564,3.3301008,4.2210126,1.9981798,2.0765078,4.3639684,4.07818,1.987718,5.8730783,2.3256028,0.98732567,1.7861077,5.010269,3.426916,2.86946,4.0423207,0.7449801,2.8049676,2.3198223,1.8493598,2.8951838,5.1617393,1.6510751,2.2241278,2.168221,1.9874446,3.8554895,1.6199801,4.0908184,0.6622664,2.0855627,2.275765,2.1117675,1.6889448,2.0657718,1.312112,2.6879575,0.0,1.3967862,3.9614758,4.489799,2.1411164,1.2507452,1.2583454,1.6677854,0.75564855,0.91357017,2.2293372,1.1444942,2.1408713,0.0,1.7381389,0.9899004,3.096835,2.7029397,0.7282497,4.502231,3.4303956,1.6886792,1.2117542,1.7420348,2.9133449,0.0,2.8504937,0.0,2.7367408,1.9046532,0.9080008,2.6896083,0.50569516,1.2940083,2.0676072,2.2800376,0.50238204,1.908888,1.2319468,2.1460083,0.6659199,1.4320675,0.0,0.0,0.6815147,0.0,1.3703094,0.0,0.0
16575000,72.82775,38.54558,87.47763,64.44665,38.046623,37.79862,32.656765,44.488346,29.423931,21.999449,21.319622,17.44464,16.37671,15.558064,11.321076,12.41496,7.4004745,13.918064,8.043314,4.7431273,7.700663,3.9656706,9.383026,7.931843,4.3961344,4.157488,3.2376974,5.260206,3.1084538,4.9234824,4.703065,0.0,3.9776833,0.0,1.5187201,0.0,5.91444,5.9383435,3.6834428,2.9364312,0.9193991,3.2783437,3.9323926,3.531499,2.295147,2.3667622,6.1217904,3.4296246,4.8715854,1.0515559,4.415306,2.7101068,1.6765383,3.5756385,5.4667597,2.083388,8.535945,4.033279,3.326753,4.193377,1.4257905,2.2664623,1.9859433,1.9980173,2.6481287,2.399658,2.9011524,0.0,1.8172402,1.6996517,0.0,2.7598376,7.8588796,0.0,0.0,2.3126445,0.0,1.8156099,4.0219626,0.96202046,5.53205,2.3129218,2.3216703,1.5086838,0.0,1.4484779,2.0161529,0.7208665,2.5623608,0.80294895,2.0546386,1.6414837,0.0,2.3930552,1.0103174,0.0,2.2716331,2.1147146,1.5159041,4.8529177,2.3050444,0.0,0.98379326,1.0878994,1.0236396,0.9260507
16580000,45.298935,87.477516,39.803547,79.5284,58.736195,52.769173,35.34377,50.459545,39.345127,22.790756,27.023405,20.410795,19.4607,18.203423,7.64195,9.078671,3.6078303,4.8466043,3.3610482,6.9370255,5.6312714,5.799964,11.762651,6.960384,3.2147672,6.0805054,2.3676305,6.1546164,4.5462394,3.6004012,4.585609,2.7651794,3.8783448,7.9581237,8.884756,5.632349,1.730021,6.5138054,10.77438,0.0,0.0,4.794717,9.585482,5.1649566,5.0351253,4.6153183,5.372032,6.26997,4.7499146,3.0758882,8.071975,1.3212152,0.0,3.9221416,3.198147,4.5705547,0.0,11.797685,1.6218411,3.0664947,0.0,0.0,0.0,2.9221804,0.0,3.5095975,0.0,0.0,0.0,2.485813,4.9012537,2.6909142,4.5975714,2.054744,1.5692163,3.3823423,0.0,2.6554065,5.882275,4.220979,2.0227094,2.255163,1.1318457,4.4130206,6.660181,0.0,1.4743557,2.1085925,2.4983704,3.5230331,2.0033355,1.2003694,2.1179147,0.0,0.0,0.0,0.0,3.0928566,1.1085368,0.0,0.0,1.5826395,0.0,0.0,0.0,1.3543878
16585000,30.441244,64.44648,79.52849,36.618988,49.64213,62.479633,45.52342,49.525322,40.76211,18.055891,22.612648,19.383728,24.81423,20.430626,13.19529,11.757041,6.229611,5.021154,5.2231393,3.5934198,5.8340673,10.014725,10.155231,4.807375,8.326364,6.2995,0.0,11.158489,7.0649524,5.5950956,2.3753815,7.1619067,8.036038,2.0611827,4.6023755,7.7802534,7.169307,6.7483935,5.5811963,4.4493155,5.57235,1.2418486,3.9722755,5.350971,3.4776423,1.195384,3.7103336,9.094086,0.0,3.1866632,3.3450668,4.1064024,5.0806403,2.7089336,1.6566615,4.7351613,0.0,0.0,0.0,1.588467,2.1603796,12.019587,3.0091336,0.0,4.012484,1.8179971,0.0,2.6817467,0.0,0.0,0.0,6.969567,0.0,3.1931112,0.0,1.7520741,5.4158897,2.7510343,0.0,5.8306694,4.1911135,3.5045743,1.1726071,0.0,0.0,0.0,4.582346,2.1845322,2.588344,2.4332752,1.0377412,0.0,1.097094,1.2086673,1.5308462,0.0,0.0,1.602123,0.0,0.0,2.3284266,0.0,0.0,0.0,0.0,0.0
16590000,39.936157,38.046684,58.73626,49.64207,39.495735,83.333694,52.971355,48.36847,38.770145,21.865545,23.73258,17.569593,14.649294,18.968344,5.539516,7.403604,7.845768,7.904742,10.963651,1.8856988,15.307525,7.3575144,7.46073,7.568188,4.3693686,6.6114926,6.4359565,2.5095284,4.943242,5.8722053,5.6093106,3.7583113,5.2712812,6.4898,3.622734,4.0827947,5.6432896,5.902187,2.928806,4.6696815,4.3862505,1.9550301,2.0845044,3.7439895,2.7374055,4.391064,1.9470462,4.0904903,5.1647134,1.6722436,4.3884344,4.3097734,2.6661298,2.1323195,4.3467827,4.141384,0.0,9.620948,2.6452,3.334273,0.0,0.0,1.579084,1.5886815,0.0,1.9080355,2.306791,4.2218633,0.0,1.3514415,2.6646342,1.4629506,1.2497647,1.6756299,2.5593758,3.6776965,1.4210294,1.4436442,1.0659908,2.2947834,4.398687,0.6130235,1.8460261,3.5987976,0.0,4.6068954,1.6031026,1.7195421,2.0374024,0.6384471,1.0891366,1.9577856,1.1514289,1.2685267,1.6066644,1.5553532,0.90312046,0.0,1.8080071,1.9293507,1.2218726,0.0,0.0,0.0,0.8139271,0.0
16595000,30.297855,37.798656,52.769207,62.479607,83.33371,54.967327,69.652,54.57326,37.491135,32.584373,33.529533,15.033075,24.476818,15.418365,12.945495,5.516489,7.9717727,5.996995,5.941178,9.196702,7.465607,3.417449,3.4653897,12.303548,5.682601,4.4784403,2.0925717,6.1195774,8.036192,6.3642673,3.5462823,3.6659167,6.855585,7.912822,3.926305,4.1483665,7.6452174,6.7165976,4.761352,0.0,4.1595726,4.237709,4.235961,4.564947,7.4169793,4.079149,6.3306084,2.2166276,3.1485837,2.7185564,1.4268476,1.7515963,5.4179063,2.8887455,3.533271,2.0197897,2.7584612,2.606785,1.4334275,3.3878205,0.92151326,2.1972814,2.5671072,2.5827072,0.8557675,3.1018796,2.812603,4.5756288,3.5235436,4.394057,1.0829673,4.1620336,2.0317347,4.0860887,1.3869193,1.4947029,2.3101604,1.1734595,2.5994632,0.0,1.7877307,1.9931781,2.0007184,0.9750899,0.0,0.93617713,0.65153724,2.329542,2.208126,2.5947964,1.3279532,1.5913794,0.9359353,2.5777926,0.652986,0.63213164,0.73409796,1.3667792,0.48987746,0.7841335,0.4965978,0.0,1.2716861,1.4062562,0.0,0.0
16600000,23.857897,32.65671,35.343758,45.523388,52.9713,69.6519,42.043716,70.937225,54.942814,36.48493,33.52404,28.002295,26.153881,19.877216,11.9819975,5.7192807,5.656813,8.1419,11.29257,6.992176,3.784025,4.5469475,5.928088,7.7952514,5.940606,7.490814,3.181942,6.2035484,3.0549235,4.2338705,6.5479465,4.645275,5.863769,4.679146,5.223986,4.41556,1.1625192,3.647551,1.8100078,5.050268,3.6142707,4.4301014,4.508802,6.362929,4.511262,5.0396776,5.414752,4.213223,6.38359,3.1003478,2.7120526,4.439068,0.82383686,2.1962948,1.0745249,2.5593815,2.0972342,1.9819145,1.0898232,1.0302913,6.30557,5.011719,3.9034984,1.9636127,3.9037988,2.3583338,3.563996,1.7394078,1.7859459,1.6703837,4.116857,1.8082101,3.0894217,2.4162571,1.0544636,1.7046133,10.538377,4.460863,1.3175681,1.418182,3.3979962,1.136549,1.90141,3.70676,0.0,0.0,4.45824,2.1253548,3.7773438,1.5782433,2.3558052,2.0165231,1.7789619,0.0,2.4822984,0.0,0.55812883,0.0,1.1173488,1.7885125,0.37755957,1.0634824,0.96685183,0.534583,0.0,0.91010433
16605000,27.446907,44.488434,50.45953,49.52528,48.368465,54.573254,70.937325,55.196854,65.46539,46.334827,34.951435,25.421116,23.771671,20.546453,17.84594,5.300274,7.863563,8.601765,9.418721,8.099879,0.0,6.3207417,5.493773,5.4181004,6.0058646,5.6798387,5.52905,7.1863256,6.3700004,6.726297,7.4960413,10.977613,2.7170894,3.7168648,1.0374126,2.6306057,3.2320464,2.028193,5.0321956,5.0145707,4.3961864,2.799233,1.7907723,2.4123087,3.1355615,4.850092,3.3453581,7.028177,7.7646294,2.1549037,3.770036,3.0853837,1.1452199,1.2212299,2.9874117,1.4231255,8.746136,0.0,2.272453,3.580541,0.97393423,2.3222718,1.3565661,1.364815,0.0,2.4587438,2.9726007,1.2089778,1.241325,3.4830146,0.0,1.8851986,1.0736543,3.3588505,2.1987255,0.7898636,2.4415722,0.0,0.9157784,1.9714204,3.7788541,1.5799202,2.6431549,7.2139053,3.1106591,0.0,2.0658038,0.9848245,1.1668669,1.0969628,0.9356615,3.3638136,3.9567118,1.634663,1.380263,0.6680909,1.5517168,0.7222633,0.0,1.6574789,0.52484745,2.2175329,1.3440268,0.7431264,1.3984666,0.632569
16610000,21.70791,29.42395,39.345116,40.762062,38.77018,37.49111,54.94296,65.46524,59.021713,80.008766,53.039062,34.572006,32.36922,32.801254,22.583145,9.815462,9.881592,13.414223,13.081745,11.999987,7.305932,5.852611,10.17381,7.023565,2.7805324,4.382656,5.1195574,3.9924579,6.8812647,9.34223,3.9662108,10.762527,1.6772385,4.3019876,5.763479,4.8715515,4.4890103,1.8779817,0.0,1.8572743,2.3260593,4.665449,6.632571,4.467295,4.355007,4.9898753,4.646394,4.338437,2.0541584,1.9953098,1.3963294,2.8568757,5.302016,4.5231357,3.457694,2.6354568,0.0,0.0,2.1041553,3.9784338,1.8036063,4.300559,0.0,6.3186674,3.349848,1.5177666,1.8349618,1.11944,3.4481728,2.1500394,1.059805,2.327435,0.9941404,1.3328943,2.714509,2.925466,2.2607393,1.1483628,2.543865,0.60847133,0.0,1.4629093,4.4053164,0.9542326,2.880278,0.9161534,5.7384195,2.2797167,1.6206734,2.539302,2.5990973,1.5573392,2.7477493,1.5135943,3.8341153,3.093049,1.4367944,0.668771,0.47939962,3.8368042,0.48597607,2.0532985,0.0,0.0,0.64744604,0.5857215
